,Timestamp,Open,High,Low,Close,Volume
36799,2024-09-26 04:19:00,63434.9,63439.4,63432.2,63432.3,16.038
36800,2024-09-26 04:20:00,63432.3,63445.0,63432.2,63444.9,9.228
36801,2024-09-26 04:21:00,63444.9,63445.0,63416.5,63422.2,47.027
36802,2024-09-26 04:22:00,63422.2,63432.2,63420.0,63428.7,26.3
36803,2024-09-26 04:23:00,63428.7,63428.7,63426.1,63426.2,8.731
36804,2024-09-26 04:24:00,63426.2,63432.2,63426.1,63432.1,14.665
36805,2024-09-26 04:25:00,63432.1,63432.2,63419.7,63425.0,22.751
36806,2024-09-26 04:26:00,63425.0,63445.9,63425.0,63445.8,21.852
36807,2024-09-26 04:27:00,63445.8,63445.9,63420.0,63424.3,25.557
36808,2024-09-26 04:28:00,63424.3,63424.3,63424.2,63424.2,5.58
36809,2024-09-26 04:29:00,63424.2,63425.8,63424.2,63425.8,8.825
36810,2024-09-26 04:30:00,63425.8,63425.8,63400.6,63401.1,39.2
36811,2024-09-26 04:31:00,63401.1,63401.1,63367.8,63383.8,54.821
36812,2024-09-26 04:32:00,63383.8,63414.4,63383.8,63403.6,47.803
36813,2024-09-26 04:33:00,63403.6,63403.7,63380.0,63380.0,35.488
36814,2024-09-26 04:34:00,63380.0,63380.1,63365.4,63365.4,26.079
36815,2024-09-26 04:35:00,63365.4,63365.4,63351.3,63357.7,57.693
36816,2024-09-26 04:36:00,63357.7,63379.5,63357.6,63379.5,36.5
36817,2024-09-26 04:37:00,63379.5,63379.5,63362.1,63369.9,41.909
36818,2024-09-26 04:38:00,63369.9,63400.0,63369.8,63400.0,11.16
36819,2024-09-26 04:39:00,63400.0,63400.0,63371.6,63371.6,31.116
36820,2024-09-26 04:40:00,63371.6,63384.8,63371.6,63384.8,7.844
36821,2024-09-26 04:41:00,63384.8,63384.8,63375.0,63375.0,12.242
36822,2024-09-26 04:42:00,63375.0,63375.1,63375.0,63375.1,5.627
36823,2024-09-26 04:43:00,63375.1,63375.1,63373.5,63373.5,15.573
36824,2024-09-26 04:44:00,63373.5,63373.6,63370.0,63370.0,7.639
36825,2024-09-26 04:45:00,63370.0,63379.8,63370.0,63377.4,12.553
36826,2024-09-26 04:46:00,63377.4,63377.4,63365.0,63365.0,12.498
36827,2024-09-26 04:47:00,63365.0,63365.1,63358.2,63362.8,12.684
36828,2024-09-26 04:48:00,63362.8,63362.9,63333.1,63337.9,73.697
36829,2024-09-26 04:49:00,63337.9,63343.0,63337.9,63339.6,45.251
36830,2024-09-26 04:50:00,63339.6,63343.2,63312.2,63336.4,144.701
36831,2024-09-26 04:51:00,63336.4,63336.5,63336.4,63336.5,10.059
36832,2024-09-26 04:52:00,63336.5,63336.5,63318.1,63323.2,20.082
36833,2024-09-26 04:53:00,63323.2,63336.5,63323.2,63336.4,10.965
36834,2024-09-26 04:54:00,63336.4,63336.5,63330.4,63330.5,13.73
36835,2024-09-26 04:55:00,63330.5,63338.1,63315.6,63331.4,29.813
36836,2024-09-26 04:56:00,63331.4,63361.4,63331.4,63352.0,29.644
36837,2024-09-26 04:57:00,63352.0,63387.6,63349.8,63387.6,30.094
36838,2024-09-26 04:58:00,63387.6,63398.0,63387.5,63398.0,36.888
36839,2024-09-26 04:59:00,63398.0,63400.0,63397.9,63400.0,45.293
36840,2024-09-26 05:00:00,63400.0,63407.4,63399.9,63403.2,37.413
36841,2024-09-26 05:01:00,63403.2,63403.2,63354.6,63354.6,33.483
36842,2024-09-26 05:02:00,63354.6,63362.9,63334.0,63350.0,56.22
36843,2024-09-26 05:03:00,63350.0,63367.5,63350.0,63367.4,19.267
36844,2024-09-26 05:04:00,63367.4,63400.0,63367.4,63400.0,6.652
36845,2024-09-26 05:05:00,63400.0,63422.0,63389.5,63422.0,22.791
36846,2024-09-26 05:06:00,63422.0,63422.9,63421.9,63422.1,18.309
36847,2024-09-26 05:07:00,63422.1,63430.0,63410.0,63430.0,37.487
36848,2024-09-26 05:08:00,63430.0,63453.2,63429.9,63444.9,50.919
36849,2024-09-26 05:09:00,63444.9,63446.5,63439.4,63446.5,34.526
36850,2024-09-26 05:10:00,63446.5,63465.0,63446.4,63458.1,26.388
36851,2024-09-26 05:11:00,63458.1,63465.5,63450.6,63465.4,18.064
36852,2024-09-26 05:12:00,63465.4,63465.4,63449.3,63449.3,67.514
36853,2024-09-26 05:13:00,63449.3,63449.3,63437.1,63444.9,21.21
36854,2024-09-26 05:14:00,63444.9,63445.0,63436.5,63441.0,40.6
36855,2024-09-26 05:15:00,63441.0,63445.0,63425.2,63445.0,51.188
36856,2024-09-26 05:16:00,63445.0,63481.4,63444.9,63468.0,106.192
36857,2024-09-26 05:17:00,63468.0,63468.0,63465.0,63465.1,11.172
36858,2024-09-26 05:18:00,63465.1,63499.0,63465.0,63499.0,110.329
36859,2024-09-26 05:19:00,63499.0,63555.0,63498.9,63520.8,376.783
36860,2024-09-26 05:20:00,63520.8,63536.6,63485.8,63485.9,109.422
36861,2024-09-26 05:21:00,63485.9,63510.4,63484.0,63484.0,33.666
36862,2024-09-26 05:22:00,63484.0,63500.0,63483.3,63483.3,36.276
36863,2024-09-26 05:23:00,63483.3,63483.4,63479.8,63479.9,12.553
36864,2024-09-26 05:24:00,63479.9,63509.4,63479.8,63507.2,32.692
36865,2024-09-26 05:25:00,63507.2,63523.0,63500.8,63514.9,92.415
36866,2024-09-26 05:26:00,63514.9,63514.9,63511.5,63511.6,10.527
36867,2024-09-26 05:27:00,63511.6,63511.8,63508.3,63511.8,17.328
36868,2024-09-26 05:28:00,63511.8,63524.2,63511.5,63521.5,25.064
36869,2024-09-26 05:29:00,63521.5,63539.0,63521.5,63529.2,33.137
36870,2024-09-26 05:30:00,63529.2,63571.9,63529.1,63569.9,124.252
36871,2024-09-26 05:31:00,63569.9,63621.8,63569.9,63607.1,368.216
36872,2024-09-26 05:32:00,63607.1,63619.9,63586.3,63607.9,90.11
36873,2024-09-26 05:33:00,63607.9,63614.7,63570.0,63572.0,140.767
36874,2024-09-26 05:34:00,63572.0,63600.0,63570.0,63584.2,39.066
36875,2024-09-26 05:35:00,63584.2,63584.8,63544.2,63547.8,66.359
36876,2024-09-26 05:36:00,63547.8,63581.2,63547.8,63559.3,27.797
36877,2024-09-26 05:37:00,63559.3,63571.1,63549.5,63571.0,19.356
36878,2024-09-26 05:38:00,63571.0,63571.1,63554.7,63560.7,24.645
36879,2024-09-26 05:39:00,63560.7,63568.0,63557.8,63567.9,7.685
36880,2024-09-26 05:40:00,63567.9,63600.2,63567.9,63591.4,92.999
36881,2024-09-26 05:41:00,63591.4,63598.1,63591.3,63598.0,19.439
36882,2024-09-26 05:42:00,63598.0,63607.6,63595.1,63607.5,24.901
36883,2024-09-26 05:43:00,63607.5,63634.4,63607.5,63628.8,49.579
36884,2024-09-26 05:44:00,63628.8,63654.5,63628.7,63635.0,129.791
36885,2024-09-26 05:45:00,63635.0,63643.0,63634.0,63634.1,23.122
36886,2024-09-26 05:46:00,63634.1,63671.8,63634.0,63655.4,76.62
36887,2024-09-26 05:47:00,63655.4,63690.3,63648.5,63655.2,113.437
36888,2024-09-26 05:48:00,63655.2,63660.0,63655.1,63659.9,28.74
36889,2024-09-26 05:49:00,63659.9,63665.1,63654.5,63654.8,50.934
36890,2024-09-26 05:50:00,63654.8,63654.9,63612.6,63612.6,98.929
36891,2024-09-26 05:51:00,63612.6,63641.4,63612.6,63641.4,25.403
36892,2024-09-26 05:52:00,63641.4,63677.2,63641.3,63677.2,26.643
36893,2024-09-26 05:53:00,63677.2,63709.7,63670.0,63678.9,114.927
36894,2024-09-26 05:54:00,63678.9,63679.0,63605.7,63644.6,302.182
36895,2024-09-26 05:55:00,63644.6,63644.6,63602.1,63608.1,26.08
36896,2024-09-26 05:56:00,63608.1,63608.1,63569.3,63569.3,39.199
36897,2024-09-26 05:57:00,63569.3,63577.9,63561.0,63561.0,30.752
36898,2024-09-26 05:58:00,63561.0,63569.4,63555.0,63556.7,78.6
36899,2024-09-26 05:59:00,63556.7,63569.2,63556.7,63569.1,20.326
36900,2024-09-26 06:00:00,63569.1,63625.9,63568.8,63599.1,59.763
36901,2024-09-26 06:01:00,63599.1,63599.2,63571.0,63571.1,32.164
36902,2024-09-26 06:02:00,63571.1,63590.3,63564.7,63564.7,62.865
36903,2024-09-26 06:03:00,63564.7,63600.1,63563.3,63589.1,52.032
36904,2024-09-26 06:04:00,63589.1,63589.2,63556.7,63556.8,32.272
36905,2024-09-26 06:05:00,63556.8,63596.3,63556.7,63592.7,21.173
36906,2024-09-26 06:06:00,63592.7,63592.8,63574.0,63574.0,13.028
36907,2024-09-26 06:07:00,63574.0,63588.4,63574.0,63586.2,13.51
36908,2024-09-26 06:08:00,63586.2,63600.0,63586.1,63596.3,19.861
36909,2024-09-26 06:09:00,63596.3,63599.9,63594.6,63596.7,21.578
36910,2024-09-26 06:10:00,63596.7,63624.2,63596.7,63623.8,33.19
36911,2024-09-26 06:11:00,63623.8,63642.0,63623.8,63640.0,31.514
36912,2024-09-26 06:12:00,63640.0,63640.0,63616.5,63617.0,19.374
36913,2024-09-26 06:13:00,63617.0,63671.1,63616.8,63655.3,76.556
36914,2024-09-26 06:14:00,63655.3,63713.9,63655.3,63703.9,143.273
36915,2024-09-26 06:15:00,63703.9,63704.0,63686.1,63686.2,37.859
36916,2024-09-26 06:16:00,63686.2,63686.2,63679.5,63679.6,26.688
36917,2024-09-26 06:17:00,63679.6,63741.3,63679.5,63738.9,109.568
36918,2024-09-26 06:18:00,63738.9,63746.3,63726.5,63737.0,90.446
36919,2024-09-26 06:19:00,63737.0,63741.8,63731.1,63731.1,31.908
36920,2024-09-26 06:20:00,63731.1,63732.0,63702.2,63723.2,59.753
36921,2024-09-26 06:21:00,63723.2,63723.2,63652.9,63652.9,88.201
36922,2024-09-26 06:22:00,63652.9,63665.9,63650.0,63652.3,30.691
36923,2024-09-26 06:23:00,63652.3,63668.0,63650.7,63650.7,16.926
36924,2024-09-26 06:24:00,63650.7,63656.3,63609.7,63609.8,65.459
36925,2024-09-26 06:25:00,63609.8,63628.3,63609.7,63628.3,37.012
36926,2024-09-26 06:26:00,63628.3,63647.4,63628.2,63647.4,11.295
36927,2024-09-26 06:27:00,63647.4,63647.4,63642.2,63642.2,48.793
36928,2024-09-26 06:28:00,63642.2,63642.2,63611.2,63619.9,23.876
36929,2024-09-26 06:29:00,63619.9,63634.0,63612.2,63629.9,29.377
36930,2024-09-26 06:30:00,63629.9,63700.0,63629.9,63698.1,96.044
36931,2024-09-26 06:31:00,63698.1,63698.1,63678.5,63682.9,77.292
36932,2024-09-26 06:32:00,63682.9,63682.9,63633.8,63639.6,98.84
36933,2024-09-26 06:33:00,63639.6,63640.0,63639.6,63640.0,10.944
36934,2024-09-26 06:34:00,63640.0,63716.9,63639.9,63704.8,105.962
36935,2024-09-26 06:35:00,63704.8,63704.9,63688.2,63696.5,79.796
36936,2024-09-26 06:36:00,63696.5,63700.0,63696.5,63700.0,21.548
36937,2024-09-26 06:37:00,63700.0,63703.6,63694.1,63703.6,27.216
36938,2024-09-26 06:38:00,63703.6,63720.0,63703.5,63717.6,41.161
36939,2024-09-26 06:39:00,63717.6,63720.0,63716.8,63717.9,28.099
36940,2024-09-26 06:40:00,63717.9,63741.0,63717.8,63719.4,52.948
36941,2024-09-26 06:41:00,63719.4,63727.9,63701.6,63701.6,75.707
36942,2024-09-26 06:42:00,63701.6,63701.7,63684.8,63684.8,36.477
36943,2024-09-26 06:43:00,63684.8,63684.9,63684.8,63684.8,4.404
36944,2024-09-26 06:44:00,63684.8,63764.5,63684.8,63739.6,254.162
36945,2024-09-26 06:45:00,63739.6,63771.1,63707.2,63711.0,147.373
36946,2024-09-26 06:46:00,63711.0,63711.0,63700.8,63702.3,25.415
36947,2024-09-26 06:47:00,63702.3,63702.4,63702.2,63702.2,14.549
36948,2024-09-26 06:48:00,63702.2,63746.7,63702.2,63740.1,40.566
36949,2024-09-26 06:49:00,63740.1,63740.1,63691.7,63691.7,29.883
36950,2024-09-26 06:50:00,63691.7,63696.6,63661.8,63680.0,39.097
36951,2024-09-26 06:51:00,63680.0,63694.0,63679.9,63687.5,12.845
36952,2024-09-26 06:52:00,63687.5,63749.1,63687.5,63726.4,74.894
36953,2024-09-26 06:53:00,63726.4,63726.4,63700.0,63706.2,24.543
36954,2024-09-26 06:54:00,63706.2,63725.6,63706.2,63711.6,17.822
36955,2024-09-26 06:55:00,63711.6,63711.6,63710.6,63710.6,18.645
36956,2024-09-26 06:56:00,63710.6,63710.7,63686.1,63686.2,30.435
36957,2024-09-26 06:57:00,63686.2,63686.2,63666.8,63673.5,20.305
36958,2024-09-26 06:58:00,63673.5,63679.0,63673.4,63679.0,11.962
36959,2024-09-26 06:59:00,63679.0,63694.3,63675.5,63694.2,12.811
36960,2024-09-26 07:00:00,63694.2,63721.2,63694.2,63697.3,15.233
36961,2024-09-26 07:01:00,63697.3,63713.4,63679.0,63679.0,11.901
36962,2024-09-26 07:02:00,63679.0,63679.1,63669.6,63669.6,9.62
36963,2024-09-26 07:03:00,63669.6,63685.7,63661.5,63685.7,30.998
36964,2024-09-26 07:04:00,63685.7,63685.7,63666.0,63666.0,31.318
36965,2024-09-26 07:05:00,63666.0,63666.1,63654.6,63657.9,30.195
36966,2024-09-26 07:06:00,63657.9,63691.0,63654.0,63690.9,12.039
36967,2024-09-26 07:07:00,63690.9,63691.9,63689.7,63689.7,9.043
36968,2024-09-26 07:08:00,63689.7,63689.8,63678.7,63685.6,49.341
36969,2024-09-26 07:09:00,63685.6,63689.9,63684.0,63684.1,9.581
36970,2024-09-26 07:10:00,63684.1,63684.1,63663.4,63663.4,18.54
36971,2024-09-26 07:11:00,63663.4,63663.4,63635.0,63637.1,54.373
36972,2024-09-26 07:12:00,63637.1,63646.0,63637.1,63646.0,16.051
36973,2024-09-26 07:13:00,63646.0,63658.9,63645.9,63658.8,14.291
36974,2024-09-26 07:14:00,63658.8,63668.5,63658.8,63668.5,5.213
36975,2024-09-26 07:15:00,63668.5,63690.0,63660.0,63689.0,13.825
36976,2024-09-26 07:16:00,63689.0,63720.0,63671.6,63720.0,44.567
36977,2024-09-26 07:17:00,63720.0,63741.4,63714.7,63739.9,39.356
36978,2024-09-26 07:18:00,63739.9,63770.0,63739.9,63769.9,71.736
36979,2024-09-26 07:19:00,63769.9,63801.0,63766.8,63789.0,139.2
36980,2024-09-26 07:20:00,63789.0,63807.1,63756.4,63783.6,87.502
36981,2024-09-26 07:21:00,63783.6,63800.0,63769.9,63770.5,43.965
36982,2024-09-26 07:22:00,63770.5,63786.2,63748.5,63786.2,44.486
36983,2024-09-26 07:23:00,63786.2,63798.0,63773.3,63792.0,30.051
36984,2024-09-26 07:24:00,63792.0,63815.1,63792.0,63811.2,38.677
36985,2024-09-26 07:25:00,63811.2,63822.5,63795.4,63795.5,53.892
36986,2024-09-26 07:26:00,63795.5,63817.9,63786.8,63809.1,39.338
36987,2024-09-26 07:27:00,63809.1,63809.1,63768.1,63768.1,66.523
36988,2024-09-26 07:28:00,63768.1,63769.8,63755.0,63761.9,42.857
36989,2024-09-26 07:29:00,63761.9,63762.0,63753.4,63753.4,19.689
36990,2024-09-26 07:30:00,63753.4,63761.9,63745.0,63746.3,28.606
36991,2024-09-26 07:31:00,63746.3,63746.3,63742.1,63746.2,11.847
36992,2024-09-26 07:32:00,63746.2,63746.3,63738.5,63744.9,9.302
36993,2024-09-26 07:33:00,63744.9,63748.5,63724.9,63748.5,38.812
36994,2024-09-26 07:34:00,63748.5,63765.1,63739.9,63765.1,54.862
36995,2024-09-26 07:35:00,63765.1,63765.1,63733.9,63733.9,14.005
36996,2024-09-26 07:36:00,63733.9,63768.5,63726.5,63768.5,98.148
36997,2024-09-26 07:37:00,63768.5,63808.0,63752.7,63781.4,184.086
36998,2024-09-26 07:38:00,63781.4,63806.6,63766.4,63800.8,48.079
36999,2024-09-26 07:39:00,63800.8,63833.0,63800.7,63814.0,161.18
37000,2024-09-26 07:40:00,63814.0,63838.7,63803.1,63810.9,72.507
37001,2024-09-26 07:41:00,63810.9,63825.0,63806.0,63822.0,70.812
37002,2024-09-26 07:42:00,63822.0,63835.2,63810.0,63810.1,42.401
37003,2024-09-26 07:43:00,63810.1,63810.1,63763.6,63783.7,176.333
37004,2024-09-26 07:44:00,63783.7,63783.8,63778.0,63778.0,6.472
37005,2024-09-26 07:45:00,63778.0,63785.5,63778.0,63785.5,17.521
37006,2024-09-26 07:46:00,63785.5,63807.2,63785.5,63799.9,19.651
37007,2024-09-26 07:47:00,63799.9,63800.0,63799.9,63800.0,15.241
37008,2024-09-26 07:48:00,63800.0,63815.0,63799.9,63815.0,11.128
37009,2024-09-26 07:49:00,63815.0,63844.0,63814.9,63843.9,33.046
37010,2024-09-26 07:50:00,63843.9,63844.0,63834.4,63834.6,51.23
37011,2024-09-26 07:51:00,63834.6,63848.0,63828.2,63841.9,40.591
37012,2024-09-26 07:52:00,63841.9,63841.9,63819.2,63824.9,33.109
37013,2024-09-26 07:53:00,63824.9,63825.0,63807.3,63807.4,26.546
37014,2024-09-26 07:54:00,63807.4,63836.4,63807.3,63817.0,40.069
37015,2024-09-26 07:55:00,63817.0,63832.8,63817.0,63830.1,23.365
37016,2024-09-26 07:56:00,63830.1,63830.1,63792.3,63800.0,36.371
37017,2024-09-26 07:57:00,63800.0,63817.5,63800.0,63817.5,26.998
37018,2024-09-26 07:58:00,63817.5,63829.4,63815.0,63828.3,12.224
37019,2024-09-26 07:59:00,63828.3,63828.3,63825.0,63828.3,15.213
37020,2024-09-26 08:00:00,63828.3,63840.0,63828.3,63839.9,31.495
37021,2024-09-26 08:01:00,63839.9,63840.0,63814.3,63827.6,28.725
37022,2024-09-26 08:02:00,63827.6,63827.6,63808.2,63816.1,38.761
37023,2024-09-26 08:03:00,63816.1,63841.7,63816.1,63841.6,12.981
37024,2024-09-26 08:04:00,63841.6,63841.7,63790.2,63830.5,89.222
37025,2024-09-26 08:05:00,63830.5,63841.6,63830.5,63841.5,24.953
37026,2024-09-26 08:06:00,63841.5,63847.4,63827.9,63847.4,25.242
37027,2024-09-26 08:07:00,63847.4,63848.2,63828.1,63848.2,17.145
37028,2024-09-26 08:08:00,63848.2,63849.9,63838.2,63845.0,10.626
37029,2024-09-26 08:09:00,63845.0,63848.0,63844.9,63847.5,7.3
37030,2024-09-26 08:10:00,63847.5,63847.5,63847.4,63847.4,6.512
37031,2024-09-26 08:11:00,63847.4,63875.4,63846.0,63846.0,103.099
37032,2024-09-26 08:12:00,63846.0,63846.0,63775.6,63777.3,116.141
37033,2024-09-26 08:13:00,63777.3,63777.4,63751.2,63752.6,76.053
37034,2024-09-26 08:14:00,63752.6,63758.2,63733.0,63748.0,100.547
37035,2024-09-26 08:15:00,63748.0,63775.0,63748.0,63774.2,33.48
37036,2024-09-26 08:16:00,63774.2,63774.2,63767.1,63772.3,16.794
37037,2024-09-26 08:17:00,63772.3,63796.7,63772.2,63794.2,24.673
37038,2024-09-26 08:18:00,63794.2,63794.2,63753.5,63756.6,21.235
37039,2024-09-26 08:19:00,63756.6,63775.2,63756.6,63770.0,15.648
37040,2024-09-26 08:20:00,63770.0,63770.1,63767.8,63767.9,10.31
37041,2024-09-26 08:21:00,63767.9,63809.2,63767.8,63805.6,44.664
37042,2024-09-26 08:22:00,63805.6,63805.7,63780.2,63782.5,15.166
37043,2024-09-26 08:23:00,63782.5,63799.8,63782.5,63798.9,46.951
37044,2024-09-26 08:24:00,63798.9,63800.7,63781.0,63781.1,16.338
37045,2024-09-26 08:25:00,63781.1,63784.0,63759.7,63759.7,23.727
37046,2024-09-26 08:26:00,63759.7,63771.3,63758.1,63764.6,46.437
37047,2024-09-26 08:27:00,63764.6,63793.6,63764.6,63791.7,24.671
37048,2024-09-26 08:28:00,63791.7,63791.8,63791.4,63791.4,9.187
37049,2024-09-26 08:29:00,63791.4,63791.4,63774.6,63781.9,25.599
37050,2024-09-26 08:30:00,63781.9,63800.0,63781.9,63800.0,21.776
37051,2024-09-26 08:31:00,63800.0,63828.4,63799.9,63823.6,23.093
37052,2024-09-26 08:32:00,63823.6,63823.7,63798.8,63799.0,15.435
37053,2024-09-26 08:33:00,63799.0,63844.5,63799.0,63844.1,36.212
37054,2024-09-26 08:34:00,63844.1,63847.5,63830.0,63832.6,17.968
37055,2024-09-26 08:35:00,63832.6,63850.0,63832.5,63850.0,40.107
37056,2024-09-26 08:36:00,63850.0,63860.4,63845.1,63845.1,46.968
37057,2024-09-26 08:37:00,63845.1,63845.2,63802.0,63825.9,32.735
37058,2024-09-26 08:38:00,63825.9,63825.9,63812.4,63820.1,9.917
37059,2024-09-26 08:39:00,63820.1,63820.1,63789.0,63804.0,13.199
37060,2024-09-26 08:40:00,63804.0,63804.0,63767.7,63777.5,29.553
37061,2024-09-26 08:41:00,63777.5,63787.2,63768.0,63787.2,15.656
37062,2024-09-26 08:42:00,63787.2,63787.2,63760.6,63760.6,12.654
37063,2024-09-26 08:43:00,63760.6,63763.8,63750.0,63757.3,19.227
37064,2024-09-26 08:44:00,63757.3,63757.3,63751.5,63756.2,32.139
37065,2024-09-26 08:45:00,63756.2,63757.3,63756.2,63756.3,35.406
37066,2024-09-26 08:46:00,63756.3,63772.4,63732.9,63772.4,32.401
37067,2024-09-26 08:47:00,63772.4,63772.4,63746.9,63761.8,27.647
37068,2024-09-26 08:48:00,63761.8,63776.6,63761.8,63773.1,24.539
37069,2024-09-26 08:49:00,63773.1,63773.2,63742.1,63752.0,14.739
37070,2024-09-26 08:50:00,63752.0,63776.9,63751.9,63776.9,10.907
37071,2024-09-26 08:51:00,63776.9,63786.5,63776.9,63786.4,9.11
37072,2024-09-26 08:52:00,63786.4,63794.3,63765.7,63782.9,45.185
37073,2024-09-26 08:53:00,63782.9,63783.0,63752.6,63752.6,14.683
37074,2024-09-26 08:54:00,63752.6,63758.3,63742.4,63758.2,35.786
37075,2024-09-26 08:55:00,63758.2,63758.2,63749.4,63749.5,16.433
37076,2024-09-26 08:56:00,63749.5,63749.5,63711.9,63717.5,156.178
37077,2024-09-26 08:57:00,63717.5,63735.5,63714.1,63722.3,87.658
37078,2024-09-26 08:58:00,63722.3,63722.4,63673.5,63691.1,126.334
37079,2024-09-26 08:59:00,63691.1,63691.2,63665.2,63687.9,93.678
37080,2024-09-26 09:00:00,63687.9,63706.3,63687.6,63699.4,73.915
37081,2024-09-26 09:01:00,63699.4,63700.0,63686.5,63699.9,19.508
37082,2024-09-26 09:02:00,63699.9,63700.0,63689.8,63689.8,17.692
37083,2024-09-26 09:03:00,63689.8,63697.7,63689.8,63697.6,17.432
37084,2024-09-26 09:04:00,63697.6,63708.3,63692.5,63692.5,47.777
37085,2024-09-26 09:05:00,63692.5,63692.5,63641.1,63672.0,160.411
37086,2024-09-26 09:06:00,63672.0,63672.1,63649.0,63663.7,36.071
37087,2024-09-26 09:07:00,63663.7,63663.8,63663.7,63663.7,9.864
37088,2024-09-26 09:08:00,63663.7,63671.8,63644.0,63647.1,47.721
37089,2024-09-26 09:09:00,63647.1,63647.2,63576.1,63596.0,186.933
37090,2024-09-26 09:10:00,63596.0,63617.6,63589.6,63589.6,75.089
37091,2024-09-26 09:11:00,63589.6,63589.6,63552.8,63563.1,122.078
37092,2024-09-26 09:12:00,63563.1,63584.0,63563.1,63576.1,37.986
37093,2024-09-26 09:13:00,63576.1,63576.1,63567.7,63574.1,37.074
37094,2024-09-26 09:14:00,63574.1,63611.9,63574.0,63611.8,82.63
37095,2024-09-26 09:15:00,63611.8,63625.9,63587.5,63620.1,66.756
37096,2024-09-26 09:16:00,63620.1,63620.1,63601.9,63602.0,37.231
37097,2024-09-26 09:17:00,63602.0,63602.0,63591.7,63602.0,88.745
37098,2024-09-26 09:18:00,63602.0,63617.5,63602.0,63616.1,26.478
37099,2024-09-26 09:19:00,63616.1,63634.5,63616.1,63634.5,18.96
37100,2024-09-26 09:20:00,63634.5,63672.0,63634.5,63644.2,63.278
37101,2024-09-26 09:21:00,63644.2,63669.1,63644.1,63669.0,17.739
37102,2024-09-26 09:22:00,63669.0,63673.7,63668.9,63673.7,14.661
37103,2024-09-26 09:23:00,63673.7,63673.7,63670.0,63670.0,28.147
37104,2024-09-26 09:24:00,63670.0,63670.1,63627.5,63646.5,121.293
37105,2024-09-26 09:25:00,63646.5,63694.4,63646.5,63689.4,112.329
37106,2024-09-26 09:26:00,63689.4,63930.9,63689.4,63890.0,588.751
37107,2024-09-26 09:27:00,63890.0,63944.0,63869.2,63900.2,296.868
37108,2024-09-26 09:28:00,63900.2,63912.7,63879.7,63887.3,143.303
37109,2024-09-26 09:29:00,63887.3,63901.9,63836.5,63865.8,101.545
37110,2024-09-26 09:30:00,63865.8,63913.9,63821.9,63821.9,151.573
37111,2024-09-26 09:31:00,63821.9,63822.0,63798.3,63803.2,65.87
37112,2024-09-26 09:32:00,63803.2,63803.2,63795.0,63799.2,58.475
37113,2024-09-26 09:33:00,63799.2,63804.0,63750.0,63750.1,140.285
37114,2024-09-26 09:34:00,63750.1,63814.0,63750.0,63814.0,62.944
37115,2024-09-26 09:35:00,63814.0,63825.8,63790.0,63790.1,84.62
37116,2024-09-26 09:36:00,63790.1,63810.3,63789.7,63809.9,19.838
37117,2024-09-26 09:37:00,63809.9,63825.5,63807.9,63822.9,18.459
37118,2024-09-26 09:38:00,63822.9,63822.9,63822.8,63822.9,10.332
37119,2024-09-26 09:39:00,63822.9,63822.9,63790.4,63790.4,46.058
37120,2024-09-26 09:40:00,63790.4,63799.5,63772.1,63772.1,33.657
37121,2024-09-26 09:41:00,63772.1,63773.6,63768.0,63768.0,14.87
37122,2024-09-26 09:42:00,63768.0,63768.1,63757.6,63759.5,20.209
37123,2024-09-26 09:43:00,63759.5,63766.5,63747.0,63761.3,24.308
37124,2024-09-26 09:44:00,63761.3,63791.7,63761.3,63791.7,13.293
37125,2024-09-26 09:45:00,63791.7,63791.7,63746.0,63746.0,19.083
37126,2024-09-26 09:46:00,63746.0,63749.5,63732.9,63736.2,39.054
37127,2024-09-26 09:47:00,63736.2,63742.1,63736.1,63742.0,8.032
37128,2024-09-26 09:48:00,63742.0,63742.1,63737.9,63737.9,6.643
37129,2024-09-26 09:49:00,63737.9,63738.0,63720.0,63720.0,34.323
37130,2024-09-26 09:50:00,63720.0,63767.4,63720.0,63767.4,33.59
37131,2024-09-26 09:51:00,63767.4,63770.0,63754.4,63757.5,17.131
37132,2024-09-26 09:52:00,63757.5,63757.5,63757.4,63757.5,14.726
37133,2024-09-26 09:53:00,63757.5,63757.5,63737.1,63737.1,22.373
37134,2024-09-26 09:54:00,63737.1,63752.7,63737.1,63752.7,9.105
37135,2024-09-26 09:55:00,63752.7,63788.0,63752.6,63770.1,47.778
37136,2024-09-26 09:56:00,63770.1,63773.1,63770.1,63770.8,7.597
37137,2024-09-26 09:57:00,63770.8,63770.8,63752.6,63762.7,9.701
37138,2024-09-26 09:58:00,63762.7,63769.1,63746.1,63769.1,21.907
37139,2024-09-26 09:59:00,63769.1,63771.9,63759.0,63768.1,42.123
37140,2024-09-26 10:00:00,63768.1,63793.9,63760.3,63765.8,101.144
37141,2024-09-26 10:01:00,63765.8,63768.2,63740.0,63740.0,27.437
37142,2024-09-26 10:02:00,63740.0,63754.7,63740.0,63750.0,42.381
